,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,ב,ר,א,ש,י,ת,ב,ר,א,א,ל,ה,י,ם,א,ת,ה,ש,מ,י,ם,ו,א,ת,ה,א,ר,ץ,׃,</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 682,0.1546243131160736,0.05992292985320091,0.09763428568840027,0.14179323613643646,0.09090530872344971,0.125956192612648,-0.013647680170834064,0.11920662224292755,0.1618436574935913,0.19401511549949646,0.09008657932281494,0.026270218193531036,0.046695370227098465,0.14293935894966125,0.06556165218353271,0.18632341921329498,0.014641281217336655,0.13861383497714996,0.0815219134092331,-0.02024092525243759,0.16678141057491302,0.15159109234809875,0.17580437660217285,0.3080217242240906,0.11069977283477783,0.17700186371803284,0.1514364331960678,0.12297435104846954,0.1574467122554779,0.1835114061832428,0.13234010338783264,0.1207185685634613,3.7422757148742676
Dimension 683,-0.008008277043700218,-0.025442082434892654,0.02083268016576767,0.06307992339134216,0.07931564003229141,0.05917008966207504,0.1289389580488205,-0.03298494592308998,0.08461704850196838,0.12202446907758713,-0.0626305416226387,0.04790785163640976,0.04861009865999222,0.026109840720891953,0.08691343665122986,-0.07094117999076843,0.04572296142578125,-0.0748102068901062,0.08481177687644958,0.08115585148334503,0.01615665853023529,0.10514374077320099,0.030863119289278984,0.10786090791225433,0.1658392697572708,-0.02994534932076931,0.18614180386066437,0.16976720094680786,0.11097132414579391,0.14027750492095947,0.08058401197195053,0.05767914652824402,1.7880535125732422
Dimension 684,0.024794239550828934,0.19949182868003845,0.12059231102466583,0.08456552773714066,0.13249273598194122,0.045465268194675446,0.05819546431303024,0.22664599120616913,0.057707346975803375,0.030462760478258133,0.10085760802030563,0.1787377893924713,0.035913340747356415,0.028057269752025604,0.18589375913143158,0.11762353777885437,0.12798066437244415,0.0965130627155304,0.198663592338562,0.2503424882888794,0.0019195973873138428,0.18999940156936646,0.1375497430562973,0.07915879040956497,0.09175717085599899,0.13179537653923035,0.052902404218912125,0.18593144416809082,-0.004570520017296076,0.0704965591430664,0.038683608174324036,0.10569743067026138,3.276620388031006
Dimension 685,0.009324900805950165,0.03785746544599533,0.08132754266262054,0.068040631711483,0.0638175755739212,0.028415808454155922,0.1474965512752533,0.05815276503562927,0.034642159938812256,0.08252585679292679,0.04533836990594864,0.060206346213817596,0.0710129365324974,0.08528617024421692,0.11560728400945663,0.06574726849794388,0.12864072620868683,0.09548763185739517,-0.010251692496240139,0.004173265770077705,0.07698550820350647,0.10013578832149506,0.11252810806035995,0.12937884032726288,0.19977207481861115,0.07238572835922241,0.1633220613002777,0.039349839091300964,0.022943897172808647,0.0283570047467947,-0.012874371372163296,0.07113335281610489,2.2051339149475098
Dimension 686,-0.024565070867538452,0.015445646829903126,-0.0043639494106173515,-0.023074079304933548,-0.041665010154247284,-0.026175767183303833,0.03126274421811104,-0.0030355332419276237,-0.03077390044927597,-0.11315596848726273,-0.045691318809986115,-0.024988848716020584,0.016457203775644302,-0.018287230283021927,-0.05211951956152916,-0.0337071418762207,-0.0031587867997586727,-0.03896811604499817,-0.12460324913263321,-0.1086151972413063,-0.059438012540340424,-0.12226516008377075,-0.005355377681553364,-0.07647725194692612,-0.08329305052757263,-0.06316885352134705,-0.07028168439865112,-0.16880622506141663,-0.07408606261014938,-0.14467644691467285,-0.08404337614774704,-0.05179595947265625,-1.6056747436523438
Dimension 687,-0.06591978669166565,-0.12508922815322876,-0.20889820158481598,-0.18182705342769623,-0.19070367515087128,-0.2632502019405365,-0.15685254335403442,-0.11024221032857895,-0.24238063395023346,-0.21115536987781525,-0.07354575395584106,-0.08161477744579315,-0.22812175750732422,-0.24618981778621674,-0.16733215749263763,-0.08108314126729965,-0.21668337285518646,-0.12304402142763138,-0.13487237691879272,-0.24544279277324677,-0.24621877074241638,-0.15309542417526245,-0.14156165719032288,-0.17638659477233887,-0.07976153492927551,-0.06367091834545135,-0.09009414166212082,-0.2144884616136551,-0.2006017416715622,-0.13450829684734344,0.05999710038304329,-0.15466579794883728,-4.794639587402344
Dimension 688,-1.9008780327567365e-07,-1.6370194089176948e-07,-2.4325424874405144e-07,-2.7021309279007255e-07,-3.061426241401932e-07,-2.660984250724141e-07,-1.5658991969758063e-07,-1.6537802594029927e-07,-1.5708275213910383e-07,-5.8538034863886423e-08,-1.7520642359158956e-07,-2.2321836468108813e-07,-3.0661470873383223e-07,-2.7277911840428715e-07,-2.0789769905604771e-07,-1.6865027419044054e-07,-1.2137940075263032e-07,-1.8299436987945228e-07,-9.146083357336465e-08,-1.5348416582128266e-07,-2.2597782844968606e-07,-1.8164763559980202e-07,-3.18794377562881e-08,-1.4926126823411323e-07,-1.4390366231964435e-08,-1.3199974091548938e-07,-1.1790115195253748e-07,-4.4071555294067366e-08,1.5250972751346126e-07,6.454419576584769e-08,-1.385853352076083e-07,-1.515946053132211e-07,-4.699432793131564e-06
Dimension 689,-0.04974741488695145,-0.06727728992700577,-0.0032714102417230606,-0.05010296404361725,-0.05563916265964508,-0.05938342213630676,0.011685682460665703,-0.06520456820726395,-0.034207601100206375,-0.020709190517663956,-0.15718257427215576,-0.024258386343717575,-0.07007759809494019,-0.09655462205410004,-0.10402221977710724,-0.13337135314941406,-0.04761143773794174,-0.10856720060110092,0.022924652323126793,0.08074036240577698,-0.04338406026363373,-0.04938695579767227,-0.08692262321710587,-0.15682390332221985,-0.05720261484384537,-0.08440989255905151,-0.06516387313604355,0.015960263088345528,0.08744295686483383,-0.051617518067359924,-0.12318616360425949,-0.05311393737792969,-1.6465320587158203
Dimension 690,0.01695200242102146,0.044732604175806046,0.024294359609484673,-0.026503128930926323,0.02075604721903801,-0.04282957687973976,0.05031768977642059,0.05203639715909958,0.06431173533201218,-0.04602877050638199,-0.02589317411184311,0.01699943281710148,-0.025621570646762848,-0.013792445883154869,-0.05465004965662956,0.049951061606407166,0.06768234074115753,-0.09009462594985962,-0.006322790868580341,0.05885324627161026,-0.05876575782895088,-0.08844304084777832,0.07279650121927261,-0.041488226503133774,0.056563299149274826,-0.046203162521123886,-0.007796684745699167,0.05603243410587311,-0.1412380337715149,-0.12483688443899155,0.0760885700583458,-0.003617424750700593,-0.11214016377925873
Dimension 691,-0.03550165519118309,-0.0009520892053842545,0.014840591698884964,0.030787020921707153,0.054271914064884186,0.040262091904878616,0.02211970090866089,-0.08789187669754028,0.04276193305850029,0.003869464620947838,-0.016921784728765488,-0.04416179284453392,0.03486155718564987,0.026450343430042267,-0.014431656338274479,0.01947098597884178,0.009256797842681408,-0.049891844391822815,-0.16913637518882751,-0.16312122344970703,0.0025067515671253204,-0.04323621466755867,-0.007089871913194656,0.01568622887134552,0.06380531191825867,-0.013255995698273182,-0.02239587903022766,-0.05764859914779663,0.02561163157224655,0.04636896029114723,-0.09422314912080765,-0.011836410500109196,-0.36692872643470764
Dimension 692,-0.08216496556997299,0.024539951235055923,-0.03294648975133896,-0.020975517109036446,-0.045432962477207184,0.059566937386989594,-0.20027191936969757,0.057915642857551575,-0.005770150572061539,-0.043386153876781464,0.09069252759218216,0.003598468378186226,-0.01582827977836132,0.031971611082553864,-0.1651991456747055,0.143466979265213,-0.13340629637241364,0.07351528853178024,0.15566444396972656,-0.01723618246614933,0.0345720611512661,-0.10182573646306992,0.0684347078204155,0.09457550197839737,-0.15037134289741516,0.05517158657312393,0.10703868418931961,0.15227879583835602,-0.05978619307279587,0.20134727656841278,-0.059272706508636475,0.007112142629921436,0.2204764187335968
Dimension 693,0.14420460164546967,0.07930473238229752,0.12496380507946014,0.14168603718280792,0.07825601100921631,0.12917613983154297,0.09864547848701477,0.07407420873641968,0.16315333545207977,0.13772736489772797,0.20479810237884521,0.07672061771154404,0.08590064942836761,0.16463273763656616,0.10632825642824173,0.17811286449432373,0.14857347309589386,0.20363570749759674,0.17034564912319183,0.09047037363052368,0.18110769987106323,0.15710996091365814,0.18913081288337708,0.22444000840187073,0.21725279092788696,0.199281707406044,0.2903311252593994,0.15910907089710236,0.14631618559360504,0.13374750316143036,0.21644745767116547,0.15209627151489258,4.71498441696167
Dimension 694,0.00636126846075058,0.0670180395245552,0.03755364194512367,0.027571026235818863,0.04526510834693909,0.021924294531345367,-0.1055106371641159,0.04467536509037018,0.03526126965880394,-0.013720071874558926,0.006035148166120052,-0.01718045398592949,0.06243927404284477,-0.010247989557683468,-0.030899669975042343,0.02084905281662941,-0.06752321869134903,0.019109681248664856,0.00837116502225399,0.10661379992961884,-0.05371852219104767,-0.08235476911067963,0.06236683949828148,0.016397345811128616,-0.11132340878248215,0.057184647768735886,0.040072251111269,-0.01165899820625782,-0.09881007671356201,0.04140196368098259,-0.009841453284025192,0.0036671580746769905,0.11368189752101898
Dimension 695,-0.11361084133386612,-0.12313398718833923,-0.21968470513820648,-0.1732773780822754,-0.18924415111541748,-0.15210124850273132,-0.07686522603034973,-0.02043990232050419,-0.1502515822649002,-0.1697765737771988,-0.06236599385738373,-0.12373814731836319,-0.12475092709064484,-0.08313401788473129,-0.1637336015701294,-0.1107787936925888,-0.08339670300483704,-0.0552205964922905,-0.10999801754951477,-0.3301730453968048,-0.11772851645946503,-0.13935786485671997,-0.20363764464855194,-0.07781665772199631,-0.011387200094759464,-0.01352446898818016,-0.001235228031873703,-0.1147819310426712,-0.16235508024692535,-0.13545076549053192,-0.053115151822566986,-0.11826018989086151,-3.6660659313201904
Dimension 696,0.18073226511478424,-0.027781473472714424,0.08618470281362534,0.05711086839437485,0.05568898469209671,0.05034678429365158,0.05753573775291443,-0.07191099226474762,0.03613879159092903,0.06765111535787582,-0.007654184475541115,0.029449962079524994,0.044431421905756,0.05144978314638138,0.03293994069099426,0.04598970338702202,0.15274563431739807,0.022781195119023323,0.05825374275445938,-0.06469663232564926,0.013265630230307579,-0.05500894784927368,0.061148323118686676,0.0670279935002327,0.11814475059509277,0.0874381884932518,-0.05399234592914581,0.034358829259872437,0.113998182117939,0.11979818344116211,0.13309979438781738,0.048279546201229095,1.4966659545898438
Dimension 697,-0.11677129566669464,0.08199931681156158,0.07296249270439148,-0.02337459847331047,-0.014702577143907547,-0.00022649765014648438,-0.033340513706207275,0.08852458000183105,0.05263549089431763,0.0031581874936819077,0.050745248794555664,0.016827337443828583,-0.0800589919090271,-0.002532580867409706,0.05207231268286705,0.00527346134185791,0.010483291931450367,-0.026375744491815567,0.13823692500591278,-0.015578657388687134,0.12165077030658722,0.08407501876354218,0.08934347331523895,-0.011557746678590775,-0.05709071084856987,-0.08648203313350677,-0.0929688811302185,-0.1075318306684494,-0.16097687184810638,-0.05504579469561577,-0.17233353853225708,-0.006095514632761478,-0.1889609545469284
Dimension 698,-0.023674968630075455,0.026823196560144424,0.02959851548075676,0.05418998748064041,0.03305144980549812,0.06608598679304123,0.1318650245666504,0.014928254298865795,0.04439592361450195,0.1611081212759018,0.04951256141066551,0.10005109012126923,0.012351580895483494,0.06328685581684113,0.176084965467453,0.08580396324396133,0.021097451448440552,-0.11620684713125229,-0.07396718859672546,0.05268082767724991,0.07876080274581909,0.20716693997383118,0.0699845403432846,0.04958832263946533,0.07334496825933456,-0.10852440446615219,-0.00904955342411995,0.09984150528907776,0.14060963690280914,0.11265424638986588,-0.007923632860183716,0.052113551646471024,1.6155201196670532
Dimension 699,0.09454333782196045,-0.0030883539002388716,-0.0018694025930017233,0.012836484238505363,0.012724033556878567,0.058557409793138504,0.2081860601902008,0.08016926050186157,0.03538961336016655,0.10334278643131256,0.01057164091616869,0.015299037098884583,0.02945122867822647,0.03450463339686394,0.07112987339496613,0.08294150233268738,0.20901329815387726,0.0986565425992012,-0.0249247457832098,0.06997044384479523,0.043054770678281784,0.06088589131832123,0.03713025897741318,0.04131484031677246,0.1335049569606781,0.04922482743859291,-0.0012670622672885656,0.09445657581090927,0.060508739203214645,0.12073250859975815,0.09276895225048065,0.06224903091788292,1.9297199249267578
Dimension 700,-0.10730750858783722,0.061099473387002945,0.06133235618472099,0.0685570016503334,0.034405067563056946,0.03311299532651901,0.010904216207563877,0.033046822994947433,-0.053409092128276825,-0.06537272781133652,0.053553152829408646,0.041640207171440125,0.07275263965129852,0.025682512670755386,0.020367834717035294,0.0050186412408947945,-0.03498229756951332,0.011643982492387295,-0.008208822458982468,0.07498139142990112,0.06681394577026367,0.0094553017988801,-0.06110008805990219,-0.08027047663927078,-0.07933740317821503,-0.010086349211633205,-0.004088812042027712,0.03421029821038246,-0.15751618146896362,-0.09843515604734421,-0.13484102487564087,-0.005689616315066814,-0.17637810111045837
Dimension 701,0.06613452732563019,0.08796511590480804,0.1444472372531891,0.16743634641170502,0.14902947843074799,0.18110781908035278,-0.08007700741291046,0.05958664044737816,0.1455415040254593,0.05548426881432533,0.027548773214221,0.008537841960787773,0.11315995454788208,0.17466405034065247,0.09737253189086914,0.10173456370830536,-0.027749907225370407,0.049561575055122375,-0.02586948499083519,-0.013234160840511322,0.1731768399477005,0.14605480432510376,0.10734260082244873,0.16680988669395447,0.03921080380678177,0.08860944211483002,0.1443810760974884,0.10001270473003387,0.11205713450908661,0.1642398089170456,0.13282103836536407,0.09216444939374924,2.857097864151001
Dimension 702,-0.19924508035182953,-0.05972755327820778,0.007655278313905001,0.007126225624233484,-0.012942452915012836,0.009363538585603237,-0.05134272575378418,-0.11113414913415909,0.005509802605956793,-0.02278316020965576,-0.0394139364361763,-0.059520211070775986,-0.05479464307427406,-0.09274428337812424,-0.11413800716400146,-0.07978077232837677,-0.030439339578151703,-0.1698758751153946,0.036344755440950394,-0.13810662925243378,-0.05295156314969063,-0.09646770358085632,-0.09602184593677521,-0.1159709244966507,-0.10280060023069382,-0.15915663540363312,-0.08288779854774475,-0.10046645998954773,-0.19755421578884125,-0.11440745741128922,-0.25482797622680664,-0.0820484608411789,-2.5435023307800293
Dimension 703,0.057588234543800354,0.03621711581945419,0.05681977793574333,0.07862268388271332,0.12698157131671906,0.10272757709026337,0.1304871141910553,0.04204702749848366,0.05690925195813179,0.06436657905578613,0.109628826379776,0.08892257511615753,0.13917601108551025,0.13491427898406982,0.0916001945734024,0.06337030977010727,0.12372482568025589,0.13625450432300568,0.07525524497032166,-0.02764139324426651,0.137799471616745,0.049313146620988846,0.09031693637371063,0.04347589984536171,0.08149667084217072,0.02954203262925148,-0.012351401150226593,-0.023542217910289764,-0.1937592625617981,0.09049277007579803,0.07328939437866211,0.06625954806804657,2.0540459156036377
Dimension 704,-0.06429362297058105,-0.2191479504108429,-0.136711984872818,-0.10940764099359512,-0.14087142050266266,-0.15601076185703278,-0.028884537518024445,-0.23037686944007874,-0.12846045196056366,0.03369688615202904,-0.25781869888305664,-0.10826940089464188,-0.12154360860586166,-0.18289893865585327,-0.028884965926408768,-0.2315349131822586,-0.12466708570718765,-0.22914189100265503,-0.32000038027763367,-0.11526021361351013,-0.1446758210659027,0.019551213830709457,-0.24597777426242828,-0.08918290585279465,-0.16497908532619476,-0.2579105496406555,-0.11153566837310791,-0.32738950848579407,0.09512477368116379,-0.022651290521025658,-0.059992723166942596,-0.13580992817878723,-4.210107803344727
