,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,in,the,beginning,",",el,##oh,##im,created,the,skies,and,the,land,",",</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 473,-0.009882251732051373,-0.037387698888778687,-0.03795545548200607,-0.08429698646068573,-0.09475526213645935,0.05866127833724022,0.023504523560404778,0.04952111840248108,-0.03293919935822487,-0.03392106667160988,0.02561517432332039,-0.037096619606018066,0.0008591758087277412,0.05995054915547371,-0.008235280402004719,0.005291555542498827,-0.009566651657223701,-0.15306642651557922
Dimension 474,-0.05008906126022339,-0.07634979486465454,0.021091468632221222,-0.006896104663610458,-0.028706545010209084,0.015967484563589096,0.07019560784101486,0.08586177229881287,-0.04468119144439697,-0.011823249980807304,-0.09955515712499619,-0.0319824293255806,0.01641569286584854,-0.008982529863715172,-0.09395281225442886,-0.0549183115363121,-0.018650323152542114,-0.29840517044067383
Dimension 475,0.23848511278629303,0.21513134241104126,0.18623824417591095,0.13899263739585876,0.19109076261520386,0.24233104288578033,0.2832821011543274,0.15862227976322174,0.2557410001754761,0.25302737951278687,0.3272753357887268,0.24683667719364166,0.27217748761177063,0.30334845185279846,0.20059017837047577,0.23366792500019073,0.234177365899086,3.746837854385376
Dimension 476,-0.0684846043586731,-0.0861431360244751,-0.10459865629673004,-0.072413869202137,-0.08899236470460892,-0.1324223130941391,-0.16334226727485657,-0.10080521553754807,-0.09680598974227905,-0.09581290930509567,-0.1016586646437645,-0.13320398330688477,-0.08869041502475739,-0.11378942430019379,-0.12251309305429459,-0.07991322129964828,-0.10309938341379166,-1.6495901346206665
Dimension 477,0.10153906047344208,0.047280631959438324,0.05555567145347595,0.03304491192102432,0.046636469662189484,0.005285708233714104,0.1330988109111786,0.1239473894238472,0.1252417266368866,0.08242897689342499,0.143643319606781,0.04749152064323425,0.10915306955575943,0.2529994547367096,0.08382662385702133,0.13855978846549988,0.09560832381248474,1.5297331809997559
Dimension 478,0.0589895024895668,0.005896278191357851,-0.08329764753580093,-0.05982945114374161,-0.016340410336852074,-0.12845037877559662,-0.17340250313282013,0.03359638527035713,0.04845406115055084,0.00872967392206192,0.15337298810482025,-0.015281632542610168,-0.003252926282584667,0.15531489253044128,0.037075791507959366,0.049657903611660004,0.004452032968401909,0.07123252749443054
Dimension 479,-0.09645577520132065,-0.13400551676750183,-0.166370689868927,-0.12297524511814117,-0.1338997781276703,-0.06739384680986404,-0.13305345177650452,-0.04806407168507576,-0.12643451988697052,-0.15903808176517487,-0.16972653567790985,-0.19066154956817627,-0.16185542941093445,-0.1480812281370163,-0.08971843123435974,-0.077398881316185,-0.12657080590724945,-2.025132894515991
Dimension 480,-0.16890347003936768,-0.12030273675918579,-0.15568968653678894,-0.1319868415594101,-0.17739638686180115,-0.20974650979042053,-0.18061824142932892,-0.11248259246349335,-0.16282378137111664,-0.21961164474487305,-0.15019769966602325,-0.22239626944065094,-0.20117662847042084,-0.19567592442035675,-0.2709834575653076,-0.19533412158489227,-0.17970788478851318,-2.875326156616211
Dimension 481,0.018264077603816986,0.024273879826068878,-0.010697542689740658,0.0567050501704216,-0.027134086936712265,-0.11139071732759476,-0.011876118369400501,-0.09850367158651352,0.005391014274209738,0.04179271310567856,0.1045958399772644,0.061442844569683075,0.023374808952212334,0.11811017245054245,0.003101498819887638,-0.014080679975450039,0.011460568755865097,0.18336910009384155
Dimension 482,-0.07467912137508392,-0.1008034199476242,-0.10544826090335846,-0.08885611593723297,-0.08557167649269104,-0.09722369909286499,-0.08004353940486908,-0.0008803172968327999,0.00547442864626646,-0.025997882708907127,-0.10747238993644714,0.006370942108333111,-0.06286351382732391,-0.03313455358147621,-0.08607205748558044,-0.07842619717121124,-0.06347671151161194,-1.015627384185791
Dimension 483,-0.010851781815290451,0.024531470611691475,-0.06811067461967468,-0.025619445368647575,0.0012641865760087967,-0.058085985481739044,-0.11652962118387222,0.05823101848363876,0.08213872462511063,0.016593126580119133,-0.07821497321128845,0.04831531271338463,-0.06638669222593307,-0.13979250192642212,-0.02779206447303295,0.008744791150093079,-0.021972820162773132,-0.3515651226043701
Dimension 484,0.025847967714071274,0.06553438305854797,0.08047197759151459,0.08733123540878296,0.0872231125831604,-0.04340573027729988,-0.024359866976737976,0.07585707306861877,0.056290026754140854,0.08702413737773895,-0.03818196803331375,0.06391435861587524,0.1170056015253067,0.04580237343907356,0.05694245174527168,0.0070034209638834,0.046893782913684845,0.7503005266189575
Dimension 485,-0.01785421557724476,-0.08685411512851715,-0.08339379727840424,-0.10711988806724548,-0.057057663798332214,-0.09658888727426529,-0.06476372480392456,-0.1331678330898285,-0.08312416076660156,-0.10418926924467087,-0.06990714371204376,-0.10075153410434723,-0.1382799595594406,-0.19423596560955048,-0.09183841198682785,-0.0017311866395175457,-0.0894286036491394,-1.4308576583862305
Dimension 486,0.11026701331138611,0.11743798106908798,0.03512359410524368,0.06485220789909363,0.06936374306678772,0.03746049106121063,0.06779254972934723,0.10024351626634598,0.09811791777610779,0.10701542347669601,0.18549484014511108,0.0877225324511528,0.1256924420595169,0.19510601460933685,0.06027271971106529,0.08906657993793488,0.09693935513496399,1.5510296821594238
Dimension 487,-0.06410477310419083,-0.0748097151517868,-0.06367512792348862,-0.046859025955200195,-0.037636205554008484,-0.03765353560447693,-0.04464252293109894,-0.03245880454778671,-0.04540364444255829,-0.0740760862827301,-0.048849403858184814,-0.08117429912090302,-0.07515422999858856,-0.040014833211898804,-0.046140313148498535,-0.06066571921110153,-0.054582394659519196,-0.8733183145523071
Dimension 488,-0.03588009625673294,-0.09461266547441483,-0.1535976529121399,-0.058521997183561325,-0.12534642219543457,0.04688896983861923,-0.031105171889066696,-0.05009746551513672,-0.05453355237841606,-0.05040169507265091,-0.049234744161367416,-0.1078273132443428,-0.07579383254051208,-0.026757270097732544,-0.09941995143890381,-0.0076495083048939705,-0.06086814031004906,-0.9738902449607849
Dimension 489,0.13842399418354034,0.14969275891780853,0.22987112402915955,0.1699882298707962,0.20404799282550812,0.17077939212322235,0.17891925573349,0.16407987475395203,0.20929963886737823,0.28708958625793457,0.1880280077457428,0.18629340827465057,0.2593245804309845,0.14467845857143402,0.13183847069740295,0.11723218858242035,0.183099165558815,2.92958664894104
Dimension 490,-0.26658040285110474,-0.20720039308071136,-0.2747513949871063,-0.17666120827198029,-0.2548265755176544,-0.24243910610675812,-0.2746260166168213,-0.20176970958709717,-0.21726176142692566,-0.17867273092269897,-0.1432693749666214,-0.20938150584697723,-0.24977907538414001,-0.23842503130435944,-0.23649071156978607,-0.2722834050655365,-0.22777613997459412,-3.644418239593506
Dimension 491,0.19038864970207214,0.1768362671136856,0.14314180612564087,0.21717949211597443,0.14783483743667603,0.22915208339691162,0.15152904391288757,0.1734420359134674,0.16210146248340607,0.14038918912410736,0.1846649944782257,0.12735721468925476,0.11038726568222046,0.21598556637763977,0.12551575899124146,0.19099490344524384,0.16793128848075867,2.6869006156921387
Dimension 492,0.14742137491703033,0.19765393435955048,0.20176145434379578,0.18296965956687927,0.20305700600147247,0.060208480805158615,0.15351732075214386,0.11067641526460648,0.08613833785057068,0.11544185876846313,0.019969474524259567,0.06415989249944687,0.069089375436306,0.0066084060817956924,0.1077171340584755,0.1288112848997116,0.1159500852227211,1.8552013635635376
Dimension 493,0.03474615514278412,0.13479666411876678,0.20054461061954498,0.08941880613565445,0.05416948348283768,0.12673063576221466,0.15641111135482788,0.0453721284866333,0.0996854156255722,0.08806535601615906,0.10589599609375,0.14604531228542328,0.15847499668598175,0.07524305582046509,0.15204796195030212,0.06739541888237,0.10844019800424576,1.7350431680679321
Dimension 494,0.030279479920864105,0.044151633977890015,0.08657462149858475,0.0651150792837143,0.06052254140377045,0.07014670222997665,0.013504636473953724,0.1347603052854538,0.023952975869178772,0.051173046231269836,0.007257021032273769,0.06090853363275528,0.02522066794335842,-0.1077246218919754,0.06551392376422882,0.01793399639427662,0.040580663830041885,0.6492906212806702
Dimension 495,0.14423535764217377,0.09271810948848724,0.047553256154060364,0.1520509421825409,0.09267309308052063,0.20682412385940552,0.15724420547485352,-0.024245750159025192,0.15432316064834595,0.09165187925100327,0.1423005610704422,0.10772441327571869,0.05124211683869362,0.06708034873008728,0.08730664849281311,0.15504001080989838,0.10785765945911407,1.7257225513458252
Dimension 496,-0.012681450694799423,0.03656909987330437,0.06259642541408539,-0.021771783009171486,0.011400219053030014,-0.22691451013088226,-0.13042911887168884,0.1513213962316513,0.06600674986839294,0.011320952326059341,-0.1029011607170105,0.012322258204221725,0.0007918030023574829,0.13446789979934692,-0.034607090055942535,-0.025226902216672897,-0.004233449697494507,-0.06773519515991211
Dimension 497,-0.022280074656009674,-0.10913047194480896,-0.14566922187805176,-0.058862168341875076,-0.17422235012054443,-0.04490611329674721,-0.14393259584903717,-0.15303093194961548,-0.158737912774086,-0.2527967095375061,-0.05780975893139839,-0.15876317024230957,-0.22032621502876282,-0.12867958843708038,-0.15831413865089417,-0.01850483939051628,-0.12537288665771484,-2.0059661865234375
Dimension 498,0.06112726032733917,-0.009568972513079643,0.009616502560675144,-0.09898082911968231,-0.06676255911588669,-0.06713180243968964,-0.0711497962474823,-0.17966896295547485,0.009843476116657257,0.08790051937103271,0.1126609519124031,0.02497195638716221,0.06623396277427673,0.0803837776184082,0.035845011472702026,0.07112321257591248,0.004152731969952583,0.06644371151924133
Dimension 499,-0.0885382667183876,0.008123872801661491,-0.06309599429368973,0.10061269253492355,-0.026933297514915466,-0.025179952383041382,0.030448030680418015,-0.18430781364440918,0.0008324310183525085,-0.07982195913791656,0.006009459495544434,-0.08084525913000107,-0.11487958580255508,-0.13568717241287231,-0.09978415817022324,-0.13814088702201843,-0.05569923669099808,-0.8911877870559692
Dimension 500,-0.07398160547018051,-0.07080946117639542,-0.04713902622461319,-0.09781912714242935,-0.04917525127530098,-0.13014622032642365,-0.10670624673366547,-0.15424790978431702,-0.11869555711746216,-0.09693630784749985,-0.062452532351017,-0.13131658732891083,-0.11579906940460205,-0.11366569250822067,-0.11196895688772202,-0.08042644709348679,-0.09758037328720093,-1.5612859725952148
Dimension 501,0.1797829419374466,0.1712857335805893,0.1974349319934845,0.20198191702365875,0.2250973880290985,0.15155375003814697,0.21656492352485657,0.26350268721580505,0.21287986636161804,0.2157527655363083,0.14258916676044464,0.21676447987556458,0.22850261628627777,0.10965581983327866,0.21532653272151947,0.19551634788513184,0.19651198387145996,3.1441917419433594
Dimension 502,0.06790602207183838,0.034977808594703674,0.01441905740648508,0.07490859180688858,0.01711791381239891,0.009006989188492298,-0.033424824476242065,0.14010338485240936,0.017002467066049576,-0.0027324575930833817,0.0677800327539444,-0.0010201605036854744,-0.003170045092701912,-0.015225186012685299,0.054342713207006454,0.07714999467134476,0.032446395605802536,0.5191423296928406
Dimension 503,0.06137200444936752,0.10959959775209427,0.055459000170230865,0.16544556617736816,0.027996504679322243,-0.13172148168087006,0.003298109397292137,0.04053207486867905,0.16496212780475616,0.11079028993844986,0.013032767921686172,0.16284166276454926,0.05638696998357773,-0.032098494470119476,0.03432781994342804,0.047158047556877136,0.05558641627430916,0.8893826603889465
Dimension 504,-0.02614203467965126,-0.06289129704236984,-0.09916578978300095,-0.06266306340694427,-0.033555615693330765,0.012759269215166569,-0.06209750473499298,-0.016819706186652184,0.052435267716646194,-0.024122513830661774,-0.013050139881670475,-0.038275789469480515,-0.04339808598160744,0.003473638091236353,-0.05051033943891525,0.008690147660672665,-0.02845834568142891,-0.45533353090286255
Dimension 505,-0.007682242430746555,0.05730182304978371,-0.007379383780062199,-0.00383077678270638,0.06556372344493866,0.029974859207868576,-0.04465227201581001,0.007569346576929092,-0.0023392420262098312,-0.09863252937793732,-0.008492768742144108,0.02141835168004036,-0.05577656626701355,-0.00949669349938631,0.07602222263813019,-0.017172111198306084,0.0001497344346717,0.0023957509547472
Dimension 506,0.009647363796830177,-0.02893129363656044,-0.10365555435419083,-0.05185822397470474,-0.0168282650411129,-0.021147238090634346,0.012133995071053505,0.01504986546933651,0.11797389388084412,0.05857683718204498,0.10163035988807678,0.0574226975440979,-0.012552767992019653,0.055421821773052216,0.0033714771270751953,0.02602703683078289,0.013892625458538532,0.22228200733661652
Dimension 507,-0.011170415207743645,-0.0110846646130085,-0.09399200975894928,-0.08460021018981934,-0.03227721527218819,0.004277389962226152,-0.09630609303712845,-0.06989660114049911,-0.16883403062820435,-0.17495951056480408,-0.06304752826690674,-0.08696383237838745,-0.15264476835727692,-0.06849335134029388,0.03209829702973366,-0.014216238632798195,-0.0682569220662117,-1.0921107530593872
Dimension 508,0.06953346729278564,0.056254804134368896,0.07714894413948059,0.037702590227127075,0.021591592580080032,0.020463548600673676,0.06640459597110748,0.009509159252047539,0.11274053156375885,0.11322677135467529,0.10521133989095688,0.07827228307723999,0.10739531368017197,0.15335233509540558,0.04535645246505737,0.09939254075288773,0.07334726303815842,1.1735562086105347
Dimension 509,-0.014843521639704704,0.035775456577539444,0.08629566431045532,-0.0008712150156497955,0.0499676950275898,-0.1861375868320465,-0.0772428810596466,-0.07363135367631912,0.07355545461177826,0.07462793588638306,-0.01490737870335579,0.06606650352478027,0.051167573779821396,-0.06732876598834991,0.05076439306139946,-0.03101973608136177,0.001389889046549797,0.022238224744796753
Dimension 510,0.08314282447099686,0.07431063055992126,0.10884833335876465,0.052536215633153915,0.07572449743747711,0.11999637633562088,0.024114439263939857,0.1251601129770279,0.13471068441867828,0.08215277642011642,0.09473087638616562,0.08246579021215439,0.08726215362548828,0.0848972275853157,0.05196473002433777,0.041531290858983994,0.08272181451320648,1.3235490322113037
Dimension 511,-0.19006779789924622,-0.26720476150512695,-0.2501208186149597,-0.2286701500415802,-0.22041641175746918,-0.15155164897441864,-0.10774938017129898,-0.17817047238349915,-0.18592852354049683,-0.2510278522968292,-0.1973477005958557,-0.21196112036705017,-0.23073679208755493,-0.1455361396074295,-0.17824432253837585,-0.17410477995872498,-0.19805239140987396,-3.1688382625579834
Dimension 512,0.0046583060175180435,-0.09175240993499756,-0.10771434009075165,-0.1727973371744156,-0.08814803510904312,-0.027803577482700348,0.07068122178316116,0.0506269633769989,-0.060919031500816345,-0.12034407258033752,-0.045407138764858246,0.002066751942038536,-0.09866959601640701,0.0015454655513167381,-0.07939259707927704,-0.005127613432705402,-0.04803106561303139,-0.7684970498085022
Dimension 513,-0.036290593445301056,-0.052314843982458115,-0.09096138924360275,-0.13567745685577393,-0.08504952490329742,-0.08604056388139725,-0.09959092736244202,-0.1345261037349701,-0.25981131196022034,-0.16216665506362915,-0.13984930515289307,-0.1884230524301529,-0.1810210645198822,-0.0913718044757843,-0.09637817740440369,-0.07964331656694412,-0.11994475871324539,-1.9191161394119263
